iso,year,meantmp,meanpre,meantmx,meanwet,sdtmp,sdpre,sdtmx,sdwet,nation,longrunmean_tmp,longrunsd_tmp,longrunmean_pre,longrunsd_pre,longrunmean_tmx,longrunsd_tmx,longrunmean_wet,longrunsd_wet,dev_tmp,dev_pre,dev_tmx,dev_wet,ano_tmp,ano_pre,ano_tmx,ano_wet
BRB,1977,26.116666793823242,139.4166717529297,29.883333206176758,13.433333396911621,0.699133574962616,97.76801300048828,0.5781368613243103,4.07884407043457,25,25.595022201538086,0.41731151938438416,168.65768432617188,24.758047103881836,29.24945831298828,0.4429461658000946,15.634090423583984,1.0984855890274048,0.5285091400146484,-29.625762939453125,0.6422157287597656,-2.2297143936157227,1.2664618492126465,-1.1966114044189453,1.4498730897903442,-2.0298075675964355
BRB,1978,26.258333206176758,154.78334045410156,30.04166603088379,15.033333778381348,0.6612089276313782,72.74849700927734,0.5124953389167786,3.7166292667388916,25,25.603525161743164,0.4213407635688782,168.4798126220703,24.64687156677246,29.259614944458008,0.44910943508148193,15.626388549804688,1.0934470891952515,0.6633110046386719,-13.874343872070312,0.7922077178955078,-0.6007566452026367,1.5742863416671753,-0.5629251599311829,1.7639524936676025,-0.5494153499603271
BRB,1979,26.383333206176758,182.8249969482422,29.991666793823242,16.149999618530273,0.7906653881072998,104.3161392211914,0.5550731420516968,5.190988540649414,25,25.61339569091797,0.42772597074508667,168.66139221191406,24.5414981842041,29.268882751464844,0.4537586569786072,15.633016586303711,1.0880112648010254,0.77980804443359375,14.345184326171875,0.7320518493652344,0.5236110687255859,1.8231487274169922,0.5845276713371277,1.6133066415786743,0.4812552034854889
BRB,1980,26.391666412353516,174.14166259765625,30.008333206176758,15.483333587646484,0.6653205752372742,106.52314758300781,0.6459078192710876,5.065898895263672,25,25.623125076293945,0.4338259696960449,168.72988891601562,24.393373489379883,29.278125762939453,0.45839446783065796,15.631145477294922,1.0812326669692993,0.7782707214355469,5.4802703857421875,0.7394504547119141,-0.14968299865722656,1.7939698696136475,0.22466225922107697,1.6131312847137451,-0.13843736052513123
BRB,1981,26.483333587646484,207.8000030517578,30.04166603088379,16.70833396911621,0.43449699878692627,87.2983169555664,0.5053500533103943,3.8502557277679443,25,25.633745193481445,0.4415741264820099,169.21224975585938,24.62608528137207,29.287551879882812,0.4633534252643585,15.644444465637207,1.0810993909835815,0.8602085113525391,39.07011413574219,0.7635402679443359,1.077188491821289,1.9480500221252441,1.5865336656570435,1.6478571891784668,0.996382474899292
BRB,1982,26.200000762939453,173.68333435058594,29.766666412353516,15.791666984558105,0.6875514388084412,71.0921401977539,0.7152029871940613,4.393064498901367,25,25.640649795532227,0.44327279925346375,169.2667694091797,24.478580474853516,29.293394088745117,0.4635140001773834,15.646239280700684,1.0745282173156738,0.5662555694580078,4.4710845947265625,0.4791145324707031,0.14722251892089844,1.2774425745010376,0.18265293538570404,1.0336570739746094,0.1370113044977188
BRB,1983,26.475000381469727,155.60833740234375,30.04166603088379,15.166666984558105,0.6440288424491882,89.63954162597656,0.6986456513404846,5.5090556144714355,25,25.65070343017578,0.4499797523021698,169.10220336914062,24.375011444091797,29.302410125732422,0.4679434597492218,15.640461921691895,1.0692527294158936,0.8343505859375,-13.658432006835938,0.7482719421386719,-0.4795722961425781,1.8541958332061768,-0.5603456497192383,1.599064826965332,-0.44851163029670715
BRB,1984,26.024999618530273,191.1666717529297,29.58333396911621,16.424999237060547,0.6121867895126343,129.56768798828125,0.6562057733535767,5.4689412117004395,25,25.65515899658203,0.4491214454174042,169.36488342285156,24.347043991088867,29.305753707885742,0.46612486243247986,15.649801254272461,1.066233515739441,0.3742961883544922,22.064468383789062,0.28092384338378906,0.7845373153686523,0.8333963751792908,0.9062483310699463,0.6026793718338013,0.7358025312423706
BRB,1985,25.983333587646484,185.2833251953125,29.566665649414062,16.558334350585938,0.8850609064102173,92.80892181396484,0.7912399172782898,3.1192827224731445,25,25.659019470214844,0.4478569030761719,169.55215454101562,24.263198852539062,29.308822631835938,0.46420544385910034,15.660490036010742,1.064439296722412,0.3281745910644531,15.918441772460938,0.2609119415283203,0.9085330963134766,0.7327666282653809,0.6560735106468201,0.5620613694190979,0.853532075881958
BRB,1986,26.15833282470703,173.39999389648438,29.799999237060547,16.066665649414062,0.8564813733100891,81.03289031982422,0.7839294075965881,3.588956117630005,25,25.664825439453125,0.44845855236053467,169.59689331054688,24.123620986938477,29.31453514099121,0.46449631452560425,15.665212631225586,1.0590654611587524,0.4993133544921875,3.84783935546875,0.4911766052246094,0.4061756134033203,1.1133991479873657,0.15950505435466766,1.0574392080307007,0.3835226595401764
BRB,1987,26.941667556762695,185.74166870117188,30.75,16.558332443237305,0.8815876245498657,136.07470703125,0.8073527216911316,5.688498497009277,25,25.679502487182617,0.46638602018356323,169.782470703125,24.045337677001953,29.33103370666504,0.4867572486400604,15.6754789352417,1.0572351217269897,1.2768421173095703,16.144775390625,1.435464859008789,0.89311981201171875,2.737736701965332,0.6714305877685547,2.9490363597869873,0.8447693586349487
BRB,1988,26.65833282470703,203.06666564941406,30.274999618530273,16.674999237060547,0.6430867910385132,120.63594055175781,0.699512779712677,4.979069709777832,25,25.690624237060547,0.4752928912639618,170.16070556640625,24.168607711791992,29.341760635375977,0.4943026006221771,15.686837196350098,1.056527853012085,0.9788303375244141,33.28419494628906,0.9439659118652344,0.9995203018188477,2.0594255924224854,1.3771663904190063,1.909692406654358,0.946042537689209
BRB,1989,26.358333587646484,164.3333282470703,29.891666412353516,15.699999809265137,0.8005204796791077,53.79623794555664,0.8564815521240234,3.0662381649017334,25,25.69812774658203,0.47785523533821106,170.09523010253906,24.038829803466797,29.34794044494629,0.49493053555488586,15.68698501586914,1.0505086183547974,0.6677093505859375,-5.8273773193359375,0.5499057769775391,0.013162612915039062,1.397304654121399,-0.242415189743042,1.1110767126083374,0.012529752217233181
BRB,1990,26.766666412353516,166.8000030517578,30.299999237060547,15.875,0.9267079830169678,61.6075439453125,1.0539963245391846,3.612635374069214,25,25.709999084472656,0.4883301854133606,170.05860900878906,23.90592384338379,29.358518600463867,0.5022700428962708,15.68907356262207,1.0447782278060913,1.0685386657714844,-3.29522705078125,0.9520587921142578,0.18801498413085938,2.188147783279419,-0.13784144818782806,1.8955117464065552,0.1799568384885788
BRB,1991,26.483333587646484,165.0749969482422,30.066665649414062,15.133333206176758,0.7493431568145752,118.91719818115234,0.8710842132568359,3.9882402420043945,25,25.71849822998047,0.49232983589172363,170.00384521484375,23.778480529785156,29.366300582885742,0.5049582719802856,15.682967185974121,1.040589690208435,0.7733345031738281,-4.983612060546875,0.7081470489501953,-0.5557403564453125,1.5707650184631348,-0.20958496630191803,1.402387261390686,-0.534062922000885
BRB,1992,26.29166603088379,221.27499389648438,29.875,16.40833282470703,0.6258931756019592,161.013427734375,0.6956029534339905,5.380006313323975,25,25.724727630615234,0.49325037002563477,170.56114196777344,24.244091033935547,29.371829986572266,0.5049689412117004,15.690851211547852,1.0376158952713013,0.5731678009033203,51.271148681640625,0.5086994171142578,0.7253656387329102,1.1620219945907593,2.1147894859313965,1.0073875188827515,0.6990694999694824
BRB,1993,26.566665649414062,172.39999389648438,30.274999618530273,16.15833282470703,0.7738138437271118,80.27503204345703,0.7863898873329163,4.173391342163086,25,25.733781814575195,0.49827054142951965,170.58091735839844,24.11272430419922,29.381540298461914,0.5108748078346252,15.695878028869629,1.0330992937088013,0.8419380187988281,1.8388519287109375,0.9031696319580078,0.4674816131591797,1.689720630645752,0.07626064866781235,1.7678884267807007,0.45250403881073
BRB,1994,26.441665649414062,157.8333282470703,30.258333206176758,14.899999618530273,0.6215207576751709,123.09235382080078,0.6999457478523254,4.509182453155518,25,25.74131202697754,0.5009339451789856,170.44529724121094,24.018749237060547,29.390869140625,0.51610565185546875,15.687411308288574,1.0308036804199219,0.7078838348388672,-12.747589111328125,0.87679290771484375,-0.7958784103393555,1.413128137588501,-0.5307349562644958,1.6988632678985596,-0.7720950245857239
BRB,1995,26.674999237060547,189.23333740234375,30.299999237060547,15.824999809265137,0.7688539028167725,110.89299774169922,0.743456244468689,3.569854736328125,25,25.751140594482422,0.5073872208595276,170.64306640625,23.968286514282227,29.40043830871582,0.5217581391334534,15.688859939575195,1.0254032611846924,0.9336872100830078,18.788040161132812,0.9091300964355469,0.1375885009765625,1.8401867151260376,0.7838708162307739,1.7424358129501343,0.13417989015579224
BRB,1996,26.383333206176758,187.89166259765625,29.79166603088379,15.966667175292969,0.47450143098831177,100.93189239501953,0.4252451956272125,4.722544193267822,25,25.75772476196289,0.5088173747062683,170.82273864746094,23.906709671020508,29.40451431274414,0.5205385088920593,15.691753387451172,1.0203860998153687,0.6321926116943359,17.24859619140625,0.39122772216796875,0.27780723571777344,1.2424745559692383,0.721496045589447,0.751582682132721,0.2722569704055786
BRB,1997,26.566665649414062,151.99166870117188,30.075000762939453,15.625,0.7877856492996216,80.64508819580078,0.7735691666603088,3.690066337585449,25,25.76606559753418,0.5127811431884766,170.62860107421875,23.858604431152344,29.411426544189453,0.5222761631011963,15.691064834594727,1.0150803327560425,0.8089408874511719,-18.831069946289062,0.6704864501953125,-0.066753387451171875,1.5775558948516846,-0.7892779111862183,1.2837775945663452,-0.06576167792081833
BRB,1998,27.016666412353516,234.89999389648438,30.375,16.75,0.5491039156913757,153.67440795898438,0.5754445791244507,7.519248008728027,25,25.778825759887695,0.5255406498908997,171.28443908691406,24.60723114013672,29.4212589263916,0.5286156535148621,15.701870918273926,1.0154839754104614,1.250600814819336,64.271392822265625,0.9635734558105469,1.0589351654052734,2.3796463012695312,2.6118905544281006,1.822824239730835,1.0427886247634888
BRB,1999,26.566665649414062,177.68333435058594,30.03333282470703,15.808333396911621,0.8049091696739197,81.50875091552734,0.8552867770195007,6.039484977722168,25,25.786785125732422,0.5288140177726746,171.3490753173828,24.48980712890625,29.427440643310547,0.5294972658157349,15.702945709228516,1.0103462934494019,0.7878398895263672,6.398895263671875,0.6120738983154297,0.10646247863769531,1.4898241758346558,0.2612881064414978,1.1559529304504395,0.10537226498126984
BRB,2000,26.316665649414062,190.86666870117188,29.691665649414062,15.041666984558105,0.8066014647483826,110.61941528320312,0.9709023833274841,5.798033714294434,25,25.792083740234375,0.52879798412323,171.54425048828125,24.4438533782959,29.430082321166992,0.5274784564971924,15.696332931518555,1.0074033737182617,0.5298805236816406,19.517593383789062,0.2642250061035156,-0.6612787246704102,1.0020471811294556,0.7984663248062134,0.5009209513664246,-0.656419038772583
BRB,2001,26.575000762939453,164.52499389648438,30.108333587646484,15.533333778381348,0.8214453458786011,129.07461547851562,0.7982460260391235,5.290528774261475,25,25.799835205078125,0.5318834185600281,171.47474670410156,24.33135223388672,29.436798095703125,0.5291557908058167,15.694719314575195,1.002484917640686,0.7829170227050781,-7.019256591796875,0.6782512664794922,-0.16299915313720703,1.4719711542129517,-0.2884860932826996,1.2817610502243042,-0.16259512305259705
BRB,2002,26.600000381469727,150.22500610351562,30.108333587646484,16.441667556762695,0.6550503969192505,72.31256866455078,0.6973437666893005,4.044178485870361,25,25.807680130004883,0.5351411700248718,171.26641845703125,24.301855087280273,29.443382263183594,0.5307115316390991,15.702042579650879,1.0002477169036865,0.8001651763916016,-21.249740600585938,0.6715354919433594,0.7469482421875,1.4952412843704224,-0.8744081854820251,1.2653493881225586,0.7467632293701172
BRB,2003,26.79166603088379,140.5500030517578,30.08333396911621,14.5,0.6126816272735596,94.69575500488281,0.7030238509178162,5.693856239318848,25,25.817232131958008,0.5412659049034119,170.96820068359375,24.371097564697266,29.449594497680664,0.5318547487258911,15.690372467041016,1.0023547410964966,0.98398590087890625,-30.716415405273438,0.6399517059326172,-1.202042579650879,1.8179343938827515,-1.2603623867034912,1.2032452821731567,-1.19921875
BRB,2004,26.558332443237305,256.48333740234375,29.991666793823242,18.608333587646484,0.6416714191436768,168.51307678222656,0.6612088680267334,3.894625425338745,25,25.824357986450195,0.5435121059417725,171.79046630859375,25.66124725341797,29.45480728149414,0.531929075717926,15.718429565429688,1.037704586982727,0.7411003112792969,85.51513671875,0.5420722961425781,2.9179611206054688,1.363539695739746,3.3324623107910156,1.019068717956543,2.8119380474090576
BRB,2005,26.899999618530273,231.4499969482422,30.549999237060547,18.016666412353516,0.7567873597145081,164.1337432861328,0.7775253653526306,7.511183261871338,25,25.83460235595703,0.5509846210479736,172.35865783691406,26.192853927612305,29.465238571166992,0.5400474071502686,15.740317344665527,1.0567783117294312,1.0756416320800781,59.65953063964844,1.0951919555664062,2.298236846923828,1.9522171020507812,2.277702569961548,2.0279552936553955,2.174757719039917
BRB,2006,26.84166717529297,172.1750030517578,30.475000381469727,16.774999618530273,0.8106768727302551,72.50874328613281,0.8024109601974487,6.199431419372559,25,25.84410285949707,0.5570103526115417,172.35691833496094,26.067832946777344,29.474763870239258,0.5463447570800781,15.750078201293945,1.0565245151519775,1.0070648193359375,-0.18365478515625,1.0097618103027344,1.034682273864746,1.8079822063446045,-0.007045264821499586,1.84821355342865,0.9793263077735901
BRB,2007,26.683334350585938,183.60833740234375,30.33333396911621,15.908333778381348,0.6117537617683411,103.20018768310547,0.645732045173645,4.297665119171143,25,25.851947784423828,0.5602819323539734,172.46206665039062,25.967370986938477,29.4827880859375,0.5500598549842834,15.751557350158691,1.0516403913497925,0.8392314910888672,11.251419067382812,0.8585700988769531,0.15825557708740234,1.4978735446929932,0.43329066038131714,1.5608667135238647,0.15048450231552124
BRB,2008,26.375,205,30.016666412353516,16.899999618530273,0.8324388265609741,105.29110717773438,0.7625715136528015,3.743600606918335,25,25.85679054260254,0.559924304485321,172.7633514404297,26.034696578979492,29.48773193359375,0.5498883724212646,15.762190818786621,1.0525320768356323,0.5230522155761719,32.537933349609375,0.5338783264160156,1.148442268371582,0.9341480731964111,1.249791145324707,0.9708849191665649,1.091123342514038
BRB,2009,26.79166603088379,158.74166870117188,30.433334350585938,15.408332824707031,0.880556046962738,69.23888397216797,0.7900901436805725,4.905369281768799,25,25.865365982055664,0.5644737482070923,172.63470458984375,25.94866371154785,29.49640655517578,0.5547799468040466,15.758944511413574,1.0481959581375122,0.93487548828125,-14.021682739257812,0.9456024169921875,-0.35385799407958984,1.6561894416809082,-0.5403624176979065,1.7044639587402344,-0.3375876247882843
BRB,2010,27.191667556762695,239.65000915527344,30.84166717529297,17.21666717529297,0.6416714787483215,155.53904724121094,0.690794050693512,8.218807220458984,25,25.877424240112305,0.5759331583976746,173.2439422607422,26.607959747314453,29.508636474609375,0.5669296383857727,15.772196769714355,1.0525933504104614,1.3263015747070312,67.01530456542969,1.3452606201171875,1.4577226638793945,2.3028740882873535,2.518618583679199,2.3728880882263184,1.3848868608474731
